Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
835,7220.50,6263.37,2.00,1,56,0.68,NLOS,86.22,-2.03,-63.97,-36.19,36.39,39.19,0,62,-102.54,50,-108.35,55,-109.29,57,-114.27,63,-114.60,69,-115.40
836,7220.50,6274.25,2.00,1,56,0.76,NLOS,83.82,-2.03,-61.57,-33.79,38.85,39.19,0,62,-102.63,50,-108.23,55,-109.51,57,-114.06,63,-114.49,69,-115.40
837,7220.50,6285.14,2.00,1,56,0.82,NLOS,81.83,-2.03,-59.58,-31.80,40.89,39.19,0,62,-102.73,50,-108.11,55,-109.73,57,-113.85,63,-114.39,69,-115.40
838,7220.50,6296.02,2.00,1,56,0.85,NLOS,80.79,3.58,-64.15,-36.37,38.25,39.19,0,62,-105.53,49,-110.22,50,-111.02,57,-112.04,63,-113.23,42,-117.62
839,7220.50,6306.91,2.00,1,56,0.84,NLOS,81.10,3.58,-64.46,-36.68,37.95,39.19,0,62,-105.63,49,-110.33,50,-110.91,57,-111.83,63,-113.13,42,-117.67
840,7220.50,6317.80,2.00,1,56,0.79,NLOS,82.63,3.58,-66.00,-38.22,36.44,39.19,0,62,-105.73,49,-110.45,50,-110.80,57,-111.61,63,-113.04,42,-117.73
841,7228.18,6321.00,2.00,0,56,0.84,NLOS,81.25,4.67,-65.70,-37.92,34.41,39.19,0,55,-102.69,57,-106.51,62,-109.54,63,-112.75,37,-114.05,49,-115.45
842,7239.07,6321.00,2.00,0,56,0.91,NLOS,78.92,4.67,-63.38,-35.60,36.71,39.19,0,55,-102.69,57,-106.50,62,-109.36,63,-112.57,37,-114.13,49,-115.63
843,7249.95,6321.00,2.00,0,56,0.95,NLOS,77.98,4.67,-62.43,-34.65,37.63,39.19,0,55,-102.69,57,-106.50,62,-109.18,63,-112.38,37,-114.21,49,-115.81
844,7260.84,6321.00,2.00,0,56,0.91,NLOS,78.91,-5.57,-53.12,-25.33,51.24,39.19,0,62,-107.20,50,-111.20,49,-114.39,69,-114.49,55,-115.07,54,-117.98
845,7271.72,6321.00,2.00,0,56,0.84,NLOS,81.23,-5.57,-55.43,-27.65,48.87,39.19,0,62,-107.02,50,-111.39,69,-114.36,49,-114.56,55,-115.08,63,-117.90
846,7282.61,6321.00,2.00,0,56,0.75,NLOS,84.07,-5.57,-58.28,-30.50,45.97,39.19,0,62,-106.83,50,-111.57,69,-114.24,49,-114.74,55,-115.08,63,-117.71
847,7293.49,6321.00,2.00,0,56,0.66,NLOS,86.93,-0.58,-66.13,-38.35,39.68,39.19,0,63,-108.34,62,-114.18,51,-114.96,57,-115.15,50,-115.32,42,-116.17
848,7304.38,6321.00,2.00,0,56,0.58,NLOS,89.58,-0.58,-68.78,-41.00,36.92,39.19,0,63,-108.14,62,-113.99,51,-115.02,57,-115.16,50,-115.50,42,-116.26
849,7315.27,6321.00,2.00,0,56,0.51,NLOS,91.99,-0.58,-71.19,-43.41,34.39,39.19,0,63,-107.95,62,-113.81,51,-115.09,57,-115.18,50,-115.68,42,-116.35
850,7326.15,6321.00,2.00,0,56,0.45,NLOS,94.16,9.11,-83.05,-55.27,20.23,39.19,0,50,-105.14,55,-112.10,62,-113.63,63,-116.23,51,-117.44,57,-118.20
851,7337.04,6321.00,2.00,0,56,0.39,NLOS,96.13,9.11,-85.02,-57.24,18.36,39.19,0,50,-105.32,55,-112.12,62,-113.45,63,-116.03,51,-117.51,57,-118.22
852,7347.92,6321.00,2.00,0,56,0.35,NLOS,97.92,9.11,-86.81,-59.03,16.66,39.19,0,50,-105.50,55,-112.14,62,-113.26,63,-115.83,51,-117.58,57,-118.24
853,7358.81,6321.00,2.00,0,56,0.31,NLOS,99.55,-1.57,-77.76,-49.98,25.89,39.19,0,63,-105.65,55,-111.09,61,-111.45,49,-115.11,42,-115.22,62,-116.64
854,7369.69,6321.00,2.00,0,56,0.27,NLOS,101.05,-1.57,-79.26,-51.48,24.27,39.19,0,63,-105.44,55,-111.12,61,-111.40,49,-115.28,42,-115.31,62,-116.44
855,7380.58,6321.00,2.00,0,56,0.24,NLOS,102.44,-1.57,-80.65,-52.86,22.75,39.19,0,63,-105.23,55,-111.14,61,-111.35,42,-115.39,49,-115.44,62,-116.25
856,7391.47,6321.00,2.00,0,56,0.22,NLOS,103.73,1.28,-84.78,-57.00,24.57,39.19,0,63,-112.16,62,-115.70,51,-119.25,55,-120.56,49,-122.04,61,-122.58
857,7402.35,6321.00,2.00,0,56,0.19,NLOS,104.93,1.28,-85.99,-58.20,23.24,39.19,0,63,-111.95,62,-115.51,51,-119.32,55,-120.59,49,-122.20,61,-122.53
858,7413.24,6321.00,2.00,0,56,0.17,NLOS,106.05,1.28,-87.11,-59.33,21.97,39.19,0,63,-111.74,62,-115.31,51,-119.38,55,-120.62,49,-122.37,61,-122.48
859,7420.50,6317.38,2.00,3,56,0.16,NLOS,106.73,2.05,-88.56,-60.78,12.22,39.19,0,63,-104.50,62,-104.56,55,-111.58,48,-113.07,67,-116.51,50,-117.04
860,7420.50,6306.49,2.00,3,56,0.17,NLOS,106.65,2.05,-88.48,-60.70,12.28,39.19,0,62,-104.41,63,-104.66,55,-111.38,48,-112.98,67,-116.44,50,-117.11
861,7420.50,6295.61,2.00,3,56,0.17,NLOS,106.63,2.05,-88.47,-60.69,12.27,39.19,0,62,-104.26,63,-104.81,55,-111.17,48,-112.88,67,-116.37,49,-117.08
862,7420.50,6284.72,2.00,3,56,0.16,NLOS,106.69,-11.34,-75.13,-47.35,21.55,39.19,0,63,-98.76,49,-102.36,62,-109.67,50,-111.81,57,-113.14,64,-116.65
863,7420.50,6273.84,2.00,3,56,0.16,NLOS,106.81,-11.34,-75.25,-47.47,21.50,39.19,0,63,-98.92,49,-102.29,62,-109.52,50,-111.89,57,-113.34,60,-116.62
864,7420.50,6262.95,2.00,3,56,0.16,NLOS,106.99,-11.34,-75.43,-47.65,21.38,39.19,0,63,-99.07,49,-102.22,62,-109.37,50,-111.97,57,-113.54,60,-116.54
865,7420.50,6252.06,2.00,3,56,0.16,NLOS,107.24,0.63,-87.65,-59.87,15.94,39.19,0,63,-107.55,57,-108.07,50,-114.03,42,-114.90,49,-116.09,61,-116.42
866,7420.50,6241.18,2.00,3,56,0.15,NLOS,107.54,0.63,-87.95,-60.17,15.76,39.19,0,63,-107.71,57,-108.26,50,-114.11,42,-114.86,49,-116.02,61,-116.30
867,7420.50,6230.29,2.00,3,56,0.15,NLOS,107.89,0.63,-88.30,-60.52,15.53,39.19,0,63,-107.87,57,-108.45,50,-114.19,42,-114.82,49,-115.95,61,-116.18
868,7420.50,6219.41,2.00,3,56,0.14,NLOS,108.28,2.22,-90.28,-62.50,13.14,39.19,0,49,-107.10,62,-108.18,55,-111.97,63,-116.58,57,-118.97,35,-120.05
869,7420.50,6208.52,2.00,3,56,0.14,NLOS,108.70,2.22,-90.71,-62.93,12.62,39.19,0,49,-107.03,62,-108.04,55,-111.74,63,-116.74,57,-119.16,35,-120.02
870,7420.50,6197.64,2.00,3,56,0.13,NLOS,109.16,2.22,-91.16,-63.38,12.07,39.19,0,49,-106.97,62,-107.90,55,-111.51,63,-116.89,57,-119.34,35,-119.99
871,7420.50,6186.75,2.00,3,56,0.12,NLOS,109.64,-3.69,-85.73,-57.95,21.34,39.19,0,62,-111.57,61,-112.27,63,-112.79,49,-113.24,69,-118.36,50,-119.41
872,7420.50,6175.86,2.00,3,56,0.12,NLOS,110.14,-3.69,-86.24,-58.45,20.83,39.19,0,62,-111.44,61,-112.14,63,-112.95,49,-113.17,69,-118.37,50,-119.50
873,7420.50,6164.98,2.00,3,56,0.11,NLOS,110.66,-3.69,-86.75,-58.97,20.29,39.19,0,62,-111.31,61,-112.02,63,-113.11,49,-113.11,69,-118.39,50,-119.59
874,7420.50,6154.09,2.00,3,56,0.11,NLOS,111.18,-4.33,-86.64,-58.85,11.63,39.19,0,55,-99.32,49,-106.79,63,-111.84,51,-116.15,50,-116.69,70,-116.93
875,7420.50,6143.21,2.00,3,56,0.10,NLOS,111.71,-4.33,-87.17,-59.39,10.91,39.19,0,55,-99.07,49,-106.74,63,-112.00,51,-116.24,50,-116.78,70,-116.99
876,7420.50,6132.32,2.00,3,56,0.10,NLOS,112.25,-4.33,-87.70,-59.92,10.17,39.19,0,55,-98.83,49,-106.68,63,-112.15,51,-116.33,50,-116.87,70,-117.06
877,7420.50,6121.44,2.00,3,56,0.09,NLOS,112.79,-8.30,-84.27,-56.48,16.14,39.19,0,55,-103.60,57,-105.81,62,-108.23,61,-112.26,49,-115.36,63,-115.91
878,7410.05,6121.00,2.00,2,56,0.10,NLOS,112.31,-8.30,-83.79,-56.01,16.61,39.19,0,55,-103.54,57,-105.80,62,-108.48,61,-112.32,49,-115.18,63,-116.06
879,7399.17,6121.00,2.00,2,56,0.10,NLOS,111.81,-8.30,-83.29,-55.50,17.12,39.19,0,55,-103.48,57,-105.77,62,-108.75,61,-112.39,49,-114.99,63,-116.21
880,7388.28,6121.00,2.00,2,56,0.11,NLOS,111.30,2.38,-93.47,-65.68,1.45,39.19,0,62,-97.10,55,-99.52,69,-109.38,49,-110.35,63,-113.42,48,-118.45
881,7377.39,6121.00,2.00,2,56,0.11,NLOS,110.81,2.38,-92.97,-65.19,2.07,39.19,0,62,-97.35,55,-99.47,69,-109.51,49,-110.16,63,-113.57,48,-118.37
882,7366.51,6121.00,2.00,2,56,0.12,NLOS,110.33,2.38,-92.50,-64.71,2.67,39.19,0,62,-97.60,55,-99.43,69,-109.64,49,-109.96,63,-113.72,48,-118.29
883,7355.62,6121.00,2.00,2,56,0.12,NLOS,109.87,-5.00,-84.65,-56.87,14.97,39.19,0,62,-101.04,55,-108.55,49,-109.70,42,-115.11,63,-116.42,57,-116.85
884,7344.74,6121.00,2.00,2,56,0.13,NLOS,109.44,-5.00,-84.21,-56.43,15.56,39.19,0,62,-101.29,55,-108.51,49,-109.50,42,-115.01,63,-116.57,57,-116.84
885,7333.85,6121.00,2.00,2,56,0.13,NLOS,109.03,-5.00,-83.80,-56.02,16.11,39.19,0,62,-101.53,55,-108.48,49,-109.30,42,-114.91,63,-116.72,57,-116.82
886,7322.97,6121.00,2.00,2,56,0.14,NLOS,108.65,-0.20,-88.23,-60.45,11.58,39.19,0,55,-102.39,57,-105.98,62,-108.39,63,-113.72,61,-113.83,50,-118.25
887,7312.08,6121.00,2.00,2,56,0.14,NLOS,108.31,-0.20,-87.89,-60.11,11.94,39.19,0,55,-102.36,57,-105.97,62,-108.63,63,-113.87,61,-113.90,50,-118.11
888,7301.20,6121.00,2.00,2,56,0.14,NLOS,108.01,-0.20,-87.60,-59.82,12.25,39.19,0,55,-102.34,57,-105.96,62,-108.86,61,-113.97,63,-114.02,50,-117.96
889,7290.31,6121.00,2.00,2,56,0.15,NLOS,107.77,-9.12,-78.43,-50.65,23.68,39.19,0,63,-105.95,57,-108.84,62,-110.63,49,-111.03,50,-114.02,55,-117.16
890,7279.42,6121.00,2.00,2,56,0.15,NLOS,107.58,-9.12,-78.24,-50.46,23.93,39.19,0,63,-106.10,57,-108.83,49,-110.81,62,-110.86,50,-113.88,55,-117.14
891,7268.54,6121.00,2.00,2,56,0.15,NLOS,107.44,-9.12,-78.11,-50.33,24.11,39.19,0,63,-106.25,57,-108.83,49,-110.60,62,-111.08,50,-113.73,55,-117.13
892,7257.65,6121.00,2.00,2,56,0.15,NLOS,107.37,-5.78,-81.37,-53.59,23.48,39.19,0,55,-107.00,49,-112.40,62,-115.32,54,-116.11,60,-116.75,50,-117.46
893,7246.77,6121.00,2.00,2,56,0.15,NLOS,107.35,-5.78,-81.35,-53.57,23.47,39.19,0,55,-107.00,49,-112.18,62,-115.54,54,-116.11,60,-116.78,50,-117.31
894,7235.88,6121.00,2.00,2,56,0.15,NLOS,107.40,-5.78,-81.40,-53.62,23.40,39.19,0,55,-107.00,49,-111.96,62,-115.76,54,-116.11,60,-116.81,50,-117.16
895,7225.00,6121.00,2.00,2,56,0.15,NLOS,107.51,7.40,-94.70,-66.92,9.90,39.19,0,50,-108.43,48,-111.26,49,-111.78,55,-113.45,62,-114.38,63,-114.62
896,7226.89,6121.00,2.00,0,56,0.15,NLOS,107.49,7.40,-94.67,-66.89,9.93,39.19,0,50,-108.45,48,-111.27,49,-111.82,55,-113.45,62,-114.34,63,-114.59
897,7237.78,6121.00,2.00,0,56,0.15,NLOS,107.39,7.40,-94.57,-66.79,10.10,39.19,0,50,-108.60,48,-111.35,49,-112.04,55,-113.44,62,-114.13,63,-114.44
898,7248.66,6121.00,2.00,0,56,0.15,NLOS,107.35,7.40,-94.54,-66.75,10.19,39.19,0,50,-108.75,48,-111.42,49,-112.27,55,-113.44,62,-113.91,63,-114.30
899,7259.55,6121.00,2.00,0,56,0.15,NLOS,107.38,6.34,-93.50,-65.72,6.82,39.19,0,55,-101.44,57,-111.67,50,-112.52,54,-112.62,62,-114.81,63,-114.95
900,7270.43,6121.00,2.00,0,56,0.15,NLOS,107.46,6.34,-93.59,-65.80,6.74,39.19,0,55,-101.45,57,-111.67,54,-112.62,50,-112.67,62,-114.58,63,-114.80
901,7281.32,6121.00,2.00,0,56,0.15,NLOS,107.61,6.34,-93.73,-65.95,6.60,39.19,0,55,-101.46,57,-111.68,54,-112.62,50,-112.82,62,-114.36,63,-114.65
902,7292.20,6121.00,2.00,0,56,0.15,NLOS,107.81,0.65,-88.24,-60.45,16.94,39.19,0,55,-110.61,49,-110.95,63,-113.28,62,-113.43,57,-116.17,69,-117.92
903,7303.09,6121.00,2.00,0,56,0.14,NLOS,108.06,0.65,-88.49,-60.71,16.69,39.19,0,55,-110.63,49,-111.16,63,-113.13,62,-113.20,57,-116.18,69,-117.79
904,7313.97,6121.00,2.00,0,56,0.14,NLOS,108.37,0.65,-88.79,-61.01,16.39,39.19,0,55,-110.65,49,-111.37,62,-112.96,63,-112.98,57,-116.19,69,-117.67
905,7324.86,6121.00,2.00,0,56,0.14,NLOS,108.71,-3.12,-85.37,-57.59,16.39,39.19,0,49,-105.85,55,-105.87,48,-110.55,63,-110.88,61,-113.07,50,-114.86
906,7335.75,6121.00,2.00,0,56,0.13,NLOS,109.10,-3.12,-85.75,-57.97,16.07,39.19,0,55,-105.90,49,-106.05,48,-110.63,63,-110.73,61,-112.99,50,-115.01
907,7346.63,6121.00,2.00,0,56,0.13,NLOS,109.51,-3.12,-86.17,-58.39,15.73,39.19,0,55,-105.94,49,-106.25,63,-110.58,48,-110.71,61,-112.92,50,-115.15
908,7357.52,6121.00,2.00,0,56,0.12,NLOS,109.95,-2.19,-87.54,-59.76,17.69,39.19,0,55,-109.94,62,-110.32,57,-114.19,49,-115.43,67,-116.64,50,-117.53
909,7368.40,6121.00,2.00,0,56,0.11,NLOS,110.42,-2.19,-88.01,-60.22,17.18,39.19,0,55,-109.98,62,-110.07,57,-114.21,49,-115.63,67,-116.58,30,-117.61
910,7379.29,6121.00,2.00,0,56,0.11,NLOS,110.90,-2.19,-88.49,-60.70,16.65,39.19,0,62,-109.82,55,-110.03,57,-114.23,49,-115.82,67,-116.52,30,-117.67
911,7390.17,6121.00,2.00,0,56,0.10,NLOS,111.39,6.05,-97.22,-69.44,0.79,39.19,0,62,-100.22,57,-107.02,55,-107.92,49,-109.12,50,-109.25,69,-113.26
912,7401.06,6121.00,2.00,0,56,0.10,NLOS,111.89,6.05,-97.73,-69.95,0.16,39.19,0,62,-99.96,57,-107.05,55,-107.98,49,-109.31,50,-109.39,69,-113.13
913,7411.94,6121.00,2.00,0,56,0.10,NLOS,112.40,6.05,-98.24,-70.46,-0.48,39.19,0,62,-99.70,57,-107.07,55,-108.04,49,-109.50,50,-109.53,69,-112.99
914,7418.17,6121.00,2.00,2,56,0.09,NLOS,112.70,-4.72,-87.75,-59.97,15.60,39.19,0,55,-105.88,62,-109.28,50,-112.74,48,-114.03,57,-118.85,36,-119.42
915,7407.28,6121.00,2.00,2,56,0.10,NLOS,112.19,-4.72,-87.24,-59.46,16.12,39.19,0,55,-105.82,62,-109.54,50,-112.60,48,-113.95,57,-118.82,36,-119.34
916,7396.40,6121.00,2.00,2,56,0.10,NLOS,111.68,-4.72,-86.74,-58.95,16.64,39.19,0,55,-105.77,62,-109.80,50,-112.46,48,-113.87,57,-118.79,36,-119.27
917,7385.51,6121.00,2.00,2,56,0.11,NLOS,111.18,-0.41,-90.55,-62.77,14.46,39.19,0,63,-106.70,48,-110.37,54,-111.05,62,-114.48,57,-114.98,68,-117.47
918,7374.63,6121.00,2.00,2,56,0.11,NLOS,110.69,-0.41,-90.07,-62.28,15.07,39.19,0,63,-106.85,48,-110.29,54,-111.04,62,-114.74,57,-114.96,49,-117.42
919,7363.74,6121.00,2.00,2,56,0.12,NLOS,110.22,-0.41,-89.59,-61.81,15.65,39.19,0,63,-107.00,48,-110.21,54,-111.03,57,-114.94,62,-114.99,49,-117.23
920,7352.86,6121.00,2.00,2,56,0.12,NLOS,109.76,-10.01,-79.53,-51.75,24.11,39.19,0,55,-107.54,62,-108.22,63,-113.34,43,-115.58,49,-116.41,36,-117.69
921,7341.97,6121.00,2.00,2,56,0.13,NLOS,109.33,-10.01,-79.10,-51.32,24.61,39.19,0,55,-107.50,62,-108.47,63,-113.49,43,-115.46,49,-116.21,36,-117.61
922,7331.08,6121.00,2.00,2,56,0.13,NLOS,108.93,-10.01,-78.70,-50.92,25.07,39.19,0,55,-107.47,62,-108.71,63,-113.64,43,-115.35,49,-116.01,36,-117.53
923,7320.20,6121.00,2.00,2,56,0.14,NLOS,108.56,7.47,-95.81,-68.03,2.53,39.19,0,62,-99.01,55,-109.51,49,-113.37,50,-115.65,69,-116.89,57,-118.45
924,7309.31,6121.00,2.00,2,56,0.14,NLOS,108.23,7.47,-95.48,-67.70,3.05,39.19,0,62,-99.25,55,-109.48,49,-113.16,50,-115.51,69,-117.02,57,-118.44
925,7298.43,6121.00,2.00,2,56,0.15,NLOS,107.95,7.47,-95.20,-67.42,3.52,39.19,0,62,-99.48,55,-109.46,49,-112.95,50,-115.36,69,-117.14,57,-118.43
926,7287.54,6121.00,2.00,2,56,0.15,NLOS,107.71,4.63,-92.13,-64.35,8.29,39.19,0,55,-102.09,57,-108.31,62,-109.37,54,-110.14,48,-113.92,61,-116.24
927,7276.66,6121.00,2.00,2,56,0.15,NLOS,107.54,4.63,-91.95,-64.17,8.48,39.19,0,55,-102.07,57,-108.31,62,-109.60,54,-110.14,48,-113.84,61,-116.31
928,7265.77,6121.00,2.00,2,56,0.15,NLOS,107.42,4.63,-91.83,-64.05,8.62,39.19,0,55,-102.06,57,-108.30,62,-109.82,54,-110.14,48,-113.76,61,-116.39
929,7254.89,6121.00,2.00,2,56,0.15,NLOS,107.36,2.42,-89.56,-61.78,12.04,39.19,0,55,-102.95,54,-109.29,49,-112.28,50,-114.66,63,-114.76,62,-115.14
930,7244.00,6121.00,2.00,2,56,0.15,NLOS,107.36,2.42,-89.57,-61.78,12.03,39.19,0,55,-102.95,54,-109.29,49,-112.06,50,-114.51,63,-114.91,62,-115.36
931,7233.11,6121.00,2.00,2,56,0.15,NLOS,107.43,2.42,-89.63,-61.85,11.95,39.19,0,55,-102.96,54,-109.29,49,-111.84,50,-114.37,63,-115.06,62,-115.58
932,7222.23,6121.00,2.00,2,56,0.15,NLOS,107.55,-10.29,-77.05,-49.26,27.04,39.19,0,62,-108.04,57,-111.49,61,-112.67,50,-113.52,49,-113.55,63,-113.64
933,7211.34,6121.00,2.00,2,56,0.15,NLOS,107.74,-10.29,-77.23,-49.45,26.91,39.19,0,62,-108.25,57,-111.49,61,-112.74,49,-113.32,50,-113.38,63,-113.78
934,7200.46,6121.00,2.00,2,56,0.15,NLOS,107.97,-10.29,-77.47,-49.69,26.73,39.19,0,62,-108.46,57,-111.50,61,-112.82,49,-113.09,50,-113.23,63,-113.93
935,7189.57,6121.00,2.00,2,56,0.14,NLOS,108.26,-7.11,-80.94,-53.16,21.64,39.19,0,55,-106.42,50,-108.65,63,-110.86,62,-113.13,57,-114.63,69,-115.28
936,7178.69,6121.00,2.00,2,56,0.14,NLOS,108.59,-7.11,-81.27,-53.49,21.32,39.19,0,55,-106.44,50,-108.50,63,-111.00,62,-113.34,57,-114.64,69,-115.40
937,7167.80,6121.00,2.00,2,56,0.13,NLOS,108.97,-7.11,-81.64,-53.86,20.95,39.19,0,55,-106.47,50,-108.35,63,-111.15,62,-113.54,57,-114.65,69,-115.51
938,7156.91,6121.00,2.00,2,56,0.13,NLOS,109.37,3.69,-92.85,-65.07,7.16,39.19,0,49,-103.48,63,-106.70,50,-106.73,55,-112.91,62,-114.40,57,-115.15
939,7146.03,6121.00,2.00,2,56,0.12,NLOS,109.81,3.69,-93.28,-65.50,6.62,39.19,0,49,-103.23,50,-106.58,63,-106.84,55,-112.95,62,-114.60,51,-115.14
940,7135.14,6121.00,2.00,2,56,0.12,NLOS,110.26,3.69,-93.74,-65.96,6.05,39.19,0,49,-102.99,50,-106.43,63,-106.98,55,-112.99,62,-114.80,51,-115.09
941,7124.26,6121.00,2.00,2,56,0.11,NLOS,110.74,4.58,-95.10,-67.32,7.64,39.19,0,62,-106.21,49,-106.35,42,-111.61,55,-114.53,51,-118.26,64,-118.77
942,7113.37,6121.00,2.00,2,56,0.11,NLOS,111.23,4.58,-95.59,-67.81,7.12,39.19,0,49,-106.09,62,-106.41,42,-111.51,55,-114.58,51,-118.21,64,-118.83
943,7102.49,6121.00,2.00,2,56,0.10,NLOS,111.73,4.58,-96.09,-68.31,6.58,39.19,0,49,-105.84,62,-106.60,42,-111.40,55,-114.63,51,-118.17,64,-118.88
944,7091.60,6121.00,2.00,2,56,0.10,NLOS,112.24,-3.53,-88.49,-60.71,10.40,39.19,0,63,-100.29,55,-107.14,50,-110.86,57,-114.01,62,-116.13,36,-117.01
945,7080.72,6121.00,2.00,2,56,0.09,NLOS,112.75,-3.53,-89.00,-61.22,9.98,39.19,0,63,-100.43,55,-107.20,50,-110.71,57,-114.04,62,-116.31,36,-116.92
946,7069.83,6121.00,2.00,2,56,0.09,NLOS,113.26,-3.53,-89.51,-61.73,9.57,39.19,0,63,-100.56,55,-107.26,50,-110.56,57,-114.07,62,-116.50,36,-116.83
947,7058.94,6121.00,2.00,2,56,0.08,NLOS,113.78,-2.27,-91.29,-63.51,11.49,39.19,0,42,-105.83,57,-106.95,62,-109.07,70,-109.94,55,-111.69,50,-112.13
948,7048.06,6121.00,2.00,2,56,0.08,NLOS,114.29,-2.27,-91.81,-64.02,11.03,39.19,0,42,-105.72,57,-106.98,62,-109.26,70,-110.02,55,-111.76,50,-111.98
949,7037.17,6121.00,2.00,2,56,0.08,NLOS,114.80,-2.27,-92.32,-64.53,10.57,39.19,0,42,-105.61,57,-107.01,62,-109.44,70,-110.10,50,-111.83,55,-111.83
950,7026.29,6121.00,2.00,2,56,0.07,NLOS,115.30,7.57,-102.66,-74.87,-1.00,39.19,0,55,-103.27,49,-107.47,54,-113.64,50,-118.04,70,-120.04,52,-121.49
951,7020.50,6126.10,2.00,1,56,0.07,NLOS,115.39,7.57,-102.74,-74.96,-1.01,39.19,0,55,-103.43,49,-107.38,54,-113.70,50,-117.88,70,-120.06,52,-121.51
952,7020.50,6136.98,2.00,1,56,0.07,NLOS,115.01,7.57,-102.36,-74.58,-0.43,39.19,0,55,-103.66,49,-107.52,54,-113.82,50,-117.70,70,-120.01,52,-121.57
953,7020.50,6147.87,2.00,1,56,0.08,NLOS,114.64,0.44,-94.86,-67.08,4.59,39.19,0,49,-101.40,55,-106.28,50,-109.70,62,-114.95,68,-116.54,57,-117.70
954,7020.50,6158.75,2.00,1,56,0.08,NLOS,114.28,0.44,-94.50,-66.72,5.07,39.19,0,49,-101.55,55,-106.51,50,-109.52,62,-115.01,68,-116.58,57,-117.53
955,7020.50,6169.64,2.00,1,56,0.08,NLOS,113.93,0.44,-94.15,-66.37,5.54,39.19,0,49,-101.70,55,-106.74,50,-109.35,62,-115.06,68,-116.62,57,-117.35
956,7020.50,6180.53,2.00,1,56,0.09,NLOS,113.59,3.77,-97.14,-69.36,3.69,39.19,0,62,-105.02,55,-107.14,49,-107.39,50,-109.81,64,-112.12,43,-116.64
957,7020.50,6191.41,2.00,1,56,0.09,NLOS,113.28,3.77,-96.82,-69.04,4.09,39.19,0,62,-105.07,55,-107.37,49,-107.55,50,-109.63,64,-112.03,43,-116.63
958,7020.50,6202.30,2.00,1,56,0.09,NLOS,112.98,3.77,-96.53,-68.75,4.46,39.19,0,62,-105.13,55,-107.59,49,-107.71,50,-109.45,64,-111.95,43,-116.61
959,7020.50,6213.18,2.00,1,56,0.09,NLOS,112.71,6.22,-98.71,-70.93,-0.53,39.19,0,50,-98.69,49,-111.63,55,-112.64,63,-114.61,64,-117.87,42,-119.48
960,7020.50,6224.07,2.00,1,56,0.09,NLOS,112.46,6.22,-98.46,-70.68,-0.43,39.19,0,50,-98.51,49,-111.80,55,-112.86,63,-114.53,64,-117.79,42,-119.55
961,7020.50,6234.95,2.00,1,56,0.10,NLOS,112.24,6.22,-98.24,-70.46,-0.35,39.19,0,50,-98.33,49,-111.96,55,-113.07,63,-114.45,64,-117.70,42,-119.61
962,7020.50,6245.84,2.00,1,56,0.10,NLOS,112.04,-10.07,-81.76,-53.97,22.83,39.19,0,50,-107.40,43,-110.87,49,-111.55,55,-112.99,42,-114.52,61,-114.67
963,7020.50,6256.73,2.00,1,56,0.10,NLOS,111.89,-10.07,-81.60,-53.82,22.94,39.19,0,50,-107.22,43,-110.86,49,-111.72,55,-113.20,42,-114.58,61,-114.76
964,7020.50,6267.61,2.00,1,56,0.10,NLOS,111.76,-10.07,-81.47,-53.69,23.02,39.19,0,50,-107.05,43,-110.86,49,-111.89,55,-113.41,42,-114.65,61,-114.85
965,7020.50,6278.50,2.00,1,56,0.10,NLOS,111.67,-4.98,-86.47,-58.69,14.04,39.19,0,55,-103.60,49,-105.57,50,-110.36,43,-112.95,57,-113.58,62,-116.35
966,7020.50,6289.38,2.00,1,56,0.10,NLOS,111.62,-4.98,-86.42,-58.64,14.21,39.19,0,55,-103.80,49,-105.74,50,-110.18,43,-112.95,57,-113.38,62,-116.42
967,7020.50,6300.27,2.00,1,56,0.10,NLOS,111.61,-4.98,-86.41,-58.63,14.35,39.19,0,55,-104.00,49,-105.92,50,-110.01,43,-112.95,57,-113.19,62,-116.49
968,7020.50,6311.15,2.00,1,56,0.10,NLOS,111.63,2.62,-94.03,-66.25,9.23,39.19,0,50,-106.70,55,-108.09,43,-111.57,63,-111.81,42,-117.25,62,-119.10
969,7020.50,6322.04,2.00,1,56,0.10,NLOS,111.69,2.62,-94.09,-66.31,9.14,39.19,0,50,-106.53,55,-108.29,43,-111.57,63,-111.75,42,-117.32,62,-119.17
970,7020.50,6332.92,2.00,1,56,0.10,NLOS,111.79,2.62,-94.19,-66.41,9.02,39.19,0,50,-106.36,55,-108.48,43,-111.57,63,-111.68,42,-117.39,62,-119.24
971,7020.50,6343.81,2.00,1,56,0.10,NLOS,111.92,0.03,-91.73,-63.95,14.51,39.19,0,49,-109.00,62,-112.86,64,-113.00,50,-114.53,57,-118.40,68,-122.18
972,7020.50,6354.70,2.00,1,56,0.10,NLOS,112.09,0.03,-91.90,-64.12,14.41,39.19,0,49,-109.18,64,-112.91,62,-112.93,50,-114.36,57,-118.19,68,-122.22
