Step,ue0_x,ue0_y,ue0_height,ue0_direction,ue0_connected_bs,ue0_los_probability,ue0_los_state,ue0_pathloss,ue0_shadow_fading,ue0_rsrp,ue0_prx,ue0_sinr,ue0_speed,ue0_handover,ue0_bs1_idx,ue0_bs1_rsrp,ue0_bs2_idx,ue0_bs2_rsrp,ue0_bs3_idx,ue0_bs3_rsrp,ue0_bs4_idx,ue0_bs4_rsrp,ue0_bs5_idx,ue0_bs5_rsrp,ue0_bs6_idx,ue0_bs6_rsrp
1576,3547.50,6275.81,3.00,1,9,0.05,NLOS,120.90,1.63,-102.31,-74.53,-1.00,24.74,0,10,-104.33,4,-107.47,5,-108.27,15,-109.26,2,-114.32,3,-114.87
1577,3547.50,6282.68,3.00,1,9,0.04,NLOS,121.17,1.63,-102.59,-74.81,-1.40,24.74,0,10,-104.08,4,-107.47,5,-108.20,15,-109.26,2,-114.37,3,-114.94
1578,3547.50,6289.55,3.00,1,9,0.04,NLOS,121.45,0.27,-101.50,-73.72,-1.40,24.74,0,4,-103.81,15,-105.97,10,-107.46,8,-110.85,20,-114.46,7,-115.21
1579,3547.50,6296.42,3.00,1,9,0.04,NLOS,121.72,0.27,-101.77,-73.99,-1.71,24.74,0,4,-103.81,15,-105.97,10,-107.19,8,-110.94,20,-114.48,7,-115.27
1580,3547.50,6303.30,3.00,1,9,0.04,NLOS,121.98,0.27,-102.04,-74.26,-2.01,24.74,0,4,-103.81,15,-105.97,10,-106.93,8,-111.03,20,-114.50,7,-115.32
1581,3547.50,6310.17,3.00,1,9,0.04,NLOS,122.24,0.27,-102.30,-74.52,-2.32,24.74,0,4,-103.81,15,-105.97,10,-106.66,8,-111.12,20,-114.52,7,-115.38
1582,3547.50,6317.04,3.00,1,10,0.04,NLOS,121.11,-0.74,-100.15,-72.37,1.44,24.74,1,5,-103.46,3,-107.42,9,-108.86,14,-109.41,15,-110.75,8,-113.01
1583,3547.50,6323.92,3.00,1,10,0.05,NLOS,120.83,-0.74,-99.87,-72.09,1.72,24.74,0,5,-103.39,3,-107.49,9,-109.12,14,-109.49,15,-110.76,8,-113.10
1584,3547.50,6330.79,3.00,1,10,0.05,NLOS,120.55,-0.74,-99.59,-71.80,2.00,24.74,0,5,-103.32,3,-107.56,9,-109.37,14,-109.57,15,-110.77,8,-113.18
1585,3547.50,6337.66,3.00,1,10,0.05,NLOS,120.26,-0.74,-99.30,-71.52,2.27,24.74,0,5,-103.24,3,-107.63,9,-109.61,14,-109.65,15,-110.77,8,-113.27
1586,3547.50,6344.53,3.00,1,10,0.05,NLOS,119.96,3.77,-103.51,-75.73,-0.84,24.74,0,15,-105.01,4,-108.59,16,-114.97,9,-115.17,3,-117.40,21,-120.15
1587,3547.50,6351.41,3.00,1,10,0.05,NLOS,119.67,3.77,-103.21,-75.43,-0.52,24.74,0,15,-105.02,4,-108.60,16,-114.89,9,-115.41,3,-117.47,21,-120.13
1588,3547.50,6358.28,3.00,1,10,0.05,NLOS,119.36,3.77,-102.91,-75.13,-0.21,24.74,0,15,-105.04,4,-108.61,16,-114.81,9,-115.65,3,-117.55,21,-120.11
1589,3547.50,6365.15,3.00,1,10,0.05,NLOS,119.05,3.77,-102.60,-74.82,0.12,24.74,0,15,-105.05,4,-108.62,16,-114.73,9,-115.88,3,-117.62,21,-120.09
1590,3547.50,6372.02,3.00,1,4,0.02,NLOS,132.14,-9.57,-102.35,-74.57,-2.41,24.74,1,9,-102.40,10,-106.95,15,-107.93,14,-110.90,8,-113.78,3,-115.62
1591,3547.50,6378.90,3.00,1,4,0.02,NLOS,132.15,-9.57,-102.36,-74.58,-2.35,24.74,0,9,-102.63,10,-106.63,15,-107.94,14,-110.98,8,-113.87,3,-115.69
1592,3547.50,6385.77,3.00,1,4,0.02,NLOS,132.17,-9.57,-102.38,-74.59,-2.32,24.74,0,9,-102.85,10,-106.30,15,-107.96,14,-111.05,8,-113.95,3,-115.76
1593,3547.50,6392.64,3.00,1,4,0.02,NLOS,132.18,-9.57,-102.39,-74.61,-2.29,24.74,0,9,-103.07,10,-105.97,15,-107.98,14,-111.13,8,-114.03,3,-115.83
1594,3547.50,6399.52,3.00,1,10,0.06,NLOS,117.42,2.85,-100.06,-72.28,3.33,24.74,1,9,-105.70,4,-109.66,13,-113.07,20,-113.74,16,-114.72,3,-115.21
1595,3547.50,6406.39,3.00,1,10,0.06,NLOS,117.08,2.85,-99.71,-71.93,3.79,24.74,0,9,-105.92,4,-109.68,13,-113.13,20,-113.76,16,-114.64,3,-115.29
1596,3547.50,6413.26,3.00,1,10,0.06,NLOS,116.72,2.85,-99.36,-71.58,4.26,24.74,0,9,-106.13,4,-109.70,13,-113.18,20,-113.79,16,-114.56,21,-115.27
1597,3547.50,6420.13,3.00,1,10,0.06,NLOS,116.36,2.85,-99.00,-71.22,4.74,24.74,0,9,-106.34,4,-109.72,13,-113.24,20,-113.82,16,-114.48,21,-115.26
1598,3547.50,6427.01,3.00,1,10,0.07,NLOS,116.00,-5.15,-90.63,-62.85,4.47,24.74,0,15,-96.54,9,-101.06,5,-116.17,16,-116.18,4,-116.28,21,-118.97
1599,3547.50,6433.88,3.00,1,10,0.07,NLOS,115.62,-5.15,-90.26,-62.47,4.91,24.74,0,15,-96.57,9,-101.26,16,-116.09,5,-116.10,4,-116.31,21,-118.96
1600,3547.50,6440.75,3.00,1,10,0.07,NLOS,115.24,-5.15,-89.87,-62.09,5.37,24.74,0,15,-96.60,9,-101.46,16,-116.01,5,-116.03,4,-116.33,21,-118.94
1601,3547.38,6447.50,3.00,2,10,0.07,NLOS,114.85,-5.15,-89.49,-61.70,5.82,24.74,0,15,-96.64,9,-101.66,16,-115.93,5,-115.95,4,-116.35,21,-118.93
1602,3540.50,6447.50,3.00,2,10,0.07,NLOS,114.79,-3.98,-90.59,-62.81,3.64,24.74,0,9,-94.65,4,-107.11,16,-109.57,20,-110.98,15,-116.27,8,-117.42
1603,3533.63,6447.50,3.00,2,10,0.07,NLOS,114.74,-3.98,-90.54,-62.76,3.67,24.74,0,9,-94.64,4,-106.97,16,-109.65,20,-111.04,15,-116.43,8,-117.42
1604,3526.76,6447.50,3.00,2,10,0.07,NLOS,114.69,-3.98,-90.50,-62.71,3.70,24.74,0,9,-94.63,4,-106.82,16,-109.73,20,-111.11,15,-116.58,8,-117.42
1605,3519.88,6447.50,3.00,2,10,0.07,NLOS,114.66,-3.98,-90.46,-62.68,3.72,24.74,0,9,-94.62,4,-106.68,16,-109.82,20,-111.18,15,-116.74,8,-117.42
1606,3513.01,6447.50,3.00,2,10,0.07,NLOS,114.64,-2.10,-92.32,-64.54,9.36,24.74,0,9,-103.10,8,-108.78,4,-110.92,15,-111.85,14,-114.35,16,-117.08
1607,3506.14,6447.50,3.00,2,10,0.07,NLOS,114.62,-2.10,-92.31,-64.53,9.37,24.74,0,9,-103.10,8,-108.78,4,-110.77,15,-112.00,14,-114.41,16,-117.16
1608,3499.27,6447.50,3.00,2,10,0.07,NLOS,114.62,-2.10,-92.30,-64.52,9.37,24.74,0,9,-103.10,8,-108.78,4,-110.62,15,-112.15,14,-114.46,16,-117.25
1609,3492.39,6447.50,3.00,2,10,0.07,NLOS,114.63,-2.10,-92.31,-64.53,9.36,24.74,0,9,-103.10,8,-108.78,4,-110.47,15,-112.30,14,-114.52,16,-117.33
1610,3485.52,6447.50,3.00,2,10,0.07,NLOS,114.64,-6.75,-87.67,-59.89,13.23,24.74,0,9,-103.59,15,-104.99,20,-115.11,16,-116.36,4,-116.90,2,-117.27
1611,3478.65,6447.50,3.00,2,10,0.07,NLOS,114.67,-6.75,-87.70,-59.92,13.26,24.74,0,9,-103.60,15,-105.14,20,-115.18,16,-116.44,4,-116.75,2,-117.25
1612,3471.78,6447.50,3.00,2,10,0.07,NLOS,114.70,-6.75,-87.73,-59.95,13.28,24.74,0,9,-103.61,15,-105.28,20,-115.25,16,-116.52,4,-116.60,2,-117.23
1613,3464.90,6447.50,3.00,2,10,0.07,NLOS,114.75,-6.75,-87.78,-60.00,13.29,24.74,0,9,-103.62,15,-105.42,20,-115.31,4,-116.44,16,-116.60,2,-117.21
1614,3458.03,6447.50,3.00,2,10,0.07,NLOS,114.80,-8.08,-86.50,-58.72,14.28,24.74,0,15,-103.71,9,-104.97,8,-111.75,21,-113.90,4,-115.02,3,-117.87
1615,3451.16,6447.50,3.00,2,10,0.07,NLOS,114.86,-8.08,-86.56,-58.78,14.29,24.74,0,15,-103.85,9,-104.98,8,-111.75,21,-113.98,4,-114.86,3,-117.82
1616,3444.28,6447.50,3.00,2,10,0.07,NLOS,114.94,-8.08,-86.63,-58.85,14.29,24.74,0,15,-103.99,9,-105.00,8,-111.76,21,-114.05,4,-114.70,3,-117.77
1617,3437.41,6447.50,3.00,2,10,0.07,NLOS,115.02,-8.08,-86.72,-58.93,14.28,24.74,0,15,-104.13,9,-105.02,8,-111.76,21,-114.12,4,-114.54,3,-117.71
1618,3430.54,6447.50,3.00,2,10,0.07,NLOS,115.11,-5.34,-89.55,-61.77,13.61,24.74,0,9,-104.18,8,-110.67,15,-113.91,5,-115.26,4,-117.18,20,-121.51
1619,3423.67,6447.50,3.00,2,10,0.07,NLOS,115.21,-5.34,-89.65,-61.87,13.53,24.74,0,9,-104.21,8,-110.68,15,-114.05,5,-115.18,4,-117.02,20,-121.57
1620,3416.79,6447.50,3.00,2,10,0.07,NLOS,115.31,-5.34,-89.75,-61.97,13.44,24.74,0,9,-104.23,8,-110.68,15,-114.18,5,-115.10,4,-116.85,20,-121.64
1621,3409.92,6447.50,3.00,2,10,0.07,NLOS,115.43,-5.34,-89.87,-62.09,13.35,24.74,0,9,-104.26,8,-110.69,15,-114.32,5,-115.02,4,-116.69,20,-121.70
1622,3403.05,6447.50,3.00,2,10,0.07,NLOS,115.55,5.83,-101.16,-73.38,1.65,24.74,0,9,-106.19,4,-107.64,3,-108.33,5,-110.99,14,-115.63,15,-116.79
1623,3396.17,6447.50,3.00,2,10,0.07,NLOS,115.67,5.83,-101.28,-73.50,1.47,24.74,0,9,-106.23,4,-107.47,3,-108.28,5,-110.91,14,-115.69,15,-116.92
1624,3389.30,6447.50,3.00,2,10,0.07,NLOS,115.81,5.83,-101.42,-73.64,1.29,24.74,0,9,-106.26,4,-107.30,3,-108.22,5,-110.83,14,-115.74,15,-117.06
1625,3382.43,6447.50,3.00,2,10,0.07,NLOS,115.95,5.83,-101.56,-73.78,1.10,24.74,0,9,-106.30,4,-107.13,3,-108.17,5,-110.75,14,-115.80,15,-117.19
1626,3375.56,6447.50,3.00,2,10,0.06,NLOS,116.10,2.58,-98.46,-70.68,-1.88,24.74,0,9,-97.26,4,-106.44,14,-109.35,5,-111.52,3,-113.45,20,-117.96
1627,3368.68,6447.50,3.00,2,10,0.06,NLOS,116.25,2.58,-98.61,-70.83,-2.01,24.74,0,9,-97.30,4,-106.27,14,-109.41,5,-111.44,3,-113.40,20,-118.02
1628,3361.81,6447.50,3.00,2,10,0.06,NLOS,116.41,2.58,-98.77,-70.99,-2.16,24.74,0,9,-97.35,4,-106.09,14,-109.47,5,-111.36,3,-113.35,20,-118.09
1629,3354.94,6447.50,3.00,2,10,0.06,NLOS,116.57,2.58,-98.93,-71.15,-2.30,24.74,0,9,-97.39,4,-105.91,14,-109.52,5,-111.28,3,-113.30,20,-118.15
1630,3348.07,6447.50,3.00,2,10,0.06,NLOS,116.74,-0.14,-96.38,-68.60,7.82,24.74,0,9,-107.99,5,-109.49,4,-112.29,15,-114.73,3,-116.22,14,-118.35
1631,3353.81,6447.50,3.00,0,10,0.06,NLOS,116.60,-0.14,-96.24,-68.46,7.98,24.74,0,9,-107.95,5,-109.56,4,-112.45,15,-114.63,3,-116.26,14,-118.30
1632,3360.68,6447.50,3.00,0,10,0.06,NLOS,116.43,-0.14,-96.08,-68.30,8.16,24.74,0,9,-107.91,5,-109.64,4,-112.63,15,-114.50,3,-116.31,14,-118.25
1633,3367.55,6447.50,3.00,0,10,0.06,NLOS,116.27,-0.14,-95.92,-68.14,8.33,24.74,0,9,-107.86,5,-109.72,4,-112.81,15,-114.37,3,-116.36,14,-118.19
1634,3374.43,6447.50,3.00,0,10,0.06,NLOS,116.12,-4.88,-91.03,-63.25,13.97,24.74,0,4,-110.05,9,-110.26,14,-110.47,15,-112.29,5,-113.30,16,-119.41
1635,3381.30,6447.50,3.00,0,10,0.07,NLOS,115.97,-4.88,-90.88,-63.10,14.15,24.74,0,4,-110.22,9,-110.22,14,-110.41,15,-112.16,5,-113.38,16,-119.33
1636,3388.17,6447.50,3.00,0,10,0.07,NLOS,115.83,-4.88,-90.74,-62.96,14.31,24.74,0,9,-110.18,14,-110.35,4,-110.40,15,-112.03,5,-113.46,16,-119.25
1637,3395.04,6447.50,3.00,0,10,0.07,NLOS,115.70,-4.88,-90.60,-62.82,14.47,24.74,0,9,-110.15,14,-110.30,4,-110.57,15,-111.90,5,-113.54,16,-119.17
1638,3401.92,6447.50,3.00,0,10,0.07,NLOS,115.57,-0.11,-95.24,-67.46,7.11,24.74,0,9,-104.31,4,-110.29,15,-112.02,5,-116.03,3,-117.60,21,-118.52
1639,3408.79,6447.50,3.00,0,10,0.07,NLOS,115.45,-0.11,-95.12,-67.33,7.23,24.74,0,9,-104.27,4,-110.46,15,-111.88,5,-116.11,3,-117.65,21,-118.45
1640,3415.66,6447.50,3.00,0,10,0.07,NLOS,115.33,-0.11,-95.00,-67.22,7.33,24.74,0,9,-104.25,4,-110.62,15,-111.75,5,-116.19,3,-117.71,21,-118.38
1641,3422.53,6447.50,3.00,0,10,0.07,NLOS,115.22,-0.11,-94.89,-67.11,7.43,24.74,0,9,-104.22,4,-110.79,15,-111.61,5,-116.27,3,-117.76,21,-118.31
1642,3429.41,6447.50,3.00,0,10,0.07,NLOS,115.12,3.36,-98.27,-70.49,2.27,24.74,0,4,-104.13,9,-104.23,3,-109.41,21,-112.37,5,-113.62,14,-116.51
1643,3436.28,6447.50,3.00,0,10,0.07,NLOS,115.03,3.36,-98.18,-70.39,2.42,24.74,0,9,-104.20,4,-104.29,3,-109.46,21,-112.29,5,-113.70,14,-116.45
1644,3443.15,6447.50,3.00,0,10,0.07,NLOS,114.95,3.36,-98.09,-70.31,2.56,24.74,0,9,-104.18,4,-104.46,3,-109.51,21,-112.22,5,-113.78,14,-116.40
1645,3450.03,6447.50,3.00,0,10,0.07,NLOS,114.88,3.36,-98.02,-70.24,2.69,24.74,0,9,-104.17,4,-104.62,3,-109.57,21,-112.15,5,-113.86,14,-116.34
1646,3456.90,6447.50,3.00,0,10,0.07,NLOS,114.81,8.93,-103.52,-75.74,3.18,24.74,0,14,-106.14,4,-110.92,15,-113.33,5,-114.06,9,-115.84,8,-116.75
1647,3463.77,6447.50,3.00,0,10,0.07,NLOS,114.76,8.93,-103.47,-75.69,3.27,24.74,0,14,-106.09,4,-111.07,15,-113.19,5,-114.14,9,-115.83,8,-116.75
1648,3470.64,6447.50,3.00,0,10,0.07,NLOS,114.71,8.93,-103.42,-75.64,3.35,24.74,0,14,-106.03,4,-111.23,15,-113.04,5,-114.22,9,-115.82,8,-116.75
1649,3477.52,6447.50,3.00,0,10,0.07,NLOS,114.67,8.93,-103.38,-75.60,3.41,24.74,0,14,-105.98,4,-111.38,15,-112.90,5,-114.31,9,-115.81,8,-116.75
1650,3484.39,6447.50,3.00,0,9,0.03,NLOS,126.72,-16.50,-90.00,-62.22,5.34,24.74,1,10,-96.26,4,-104.67,15,-107.08,20,-115.61,21,-116.93,5,-117.41
1651,3491.26,6447.50,3.00,0,9,0.03,NLOS,126.71,-16.50,-90.00,-62.22,5.34,24.74,0,10,-96.24,4,-104.82,15,-106.94,20,-115.54,21,-116.85,5,-117.50
1652,3498.13,6447.50,3.00,0,9,0.03,NLOS,126.71,-16.50,-89.99,-62.21,5.34,24.74,0,10,-96.23,4,-104.97,15,-106.79,20,-115.48,21,-116.78,5,-117.58
1653,3505.01,6447.50,3.00,0,9,0.03,NLOS,126.71,-16.50,-90.00,-62.21,5.35,24.74,0,10,-96.24,4,-105.12,15,-106.64,20,-115.41,21,-116.70,5,-117.66
1654,3511.88,6447.50,3.00,0,10,0.07,NLOS,114.63,-2.72,-91.69,-63.91,6.13,24.74,1,9,-98.22,5,-112.07,4,-113.48,15,-117.10,19,-117.59,14,-118.52
1655,3518.75,6447.50,3.00,0,10,0.07,NLOS,114.66,-2.72,-91.72,-63.93,6.12,24.74,0,9,-98.22,5,-112.15,4,-113.63,15,-116.95,19,-117.55,14,-118.47
1656,3525.63,6447.50,3.00,0,10,0.07,NLOS,114.69,-2.72,-91.75,-63.97,6.10,24.74,0,9,-98.23,5,-112.23,4,-113.78,15,-116.80,19,-117.51,14,-118.41
1657,3532.50,6447.50,3.00,0,10,0.07,NLOS,114.73,-2.72,-91.79,-64.01,6.07,24.74,0,9,-98.24,5,-112.31,4,-113.92,15,-116.64,19,-117.47,14,-118.36
1658,3539.37,6447.50,3.00,0,10,0.07,NLOS,114.78,-14.27,-80.29,-52.51,19.03,24.74,0,9,-102.10,15,-103.21,20,-105.59,3,-114.77,5,-114.93,16,-115.63
1659,3546.24,6447.50,3.00,0,10,0.07,NLOS,114.84,-14.27,-80.35,-52.57,18.91,24.74,0,9,-102.11,15,-103.05,20,-105.52,3,-114.82,5,-115.01,16,-115.55
1660,3553.12,6447.50,3.00,0,10,0.07,NLOS,114.91,-14.27,-80.42,-52.64,18.79,24.74,0,9,-102.13,15,-102.89,20,-105.45,3,-114.88,5,-115.10,16,-115.47
1661,3559.99,6447.50,3.00,0,10,0.07,NLOS,114.99,-14.27,-80.50,-52.72,18.65,24.74,0,9,-102.15,15,-102.73,20,-105.38,3,-114.94,5,-115.18,16,-115.39
1662,3566.86,6447.50,3.00,0,10,0.07,NLOS,115.07,-0.39,-94.46,-66.68,2.97,24.74,0,4,-102.51,9,-102.86,15,-103.84,5,-105.33,3,-112.11,14,-112.79
1663,3573.73,6447.50,3.00,0,10,0.07,NLOS,115.17,-0.39,-94.55,-66.77,2.89,24.74,0,4,-102.65,9,-102.88,15,-103.68,5,-105.41,3,-112.17,14,-112.74
1664,3580.61,6447.50,3.00,0,10,0.07,NLOS,115.27,-0.39,-94.66,-66.88,2.81,24.74,0,4,-102.78,9,-102.91,15,-103.51,5,-105.49,3,-112.22,14,-112.68
1665,3587.48,6447.50,3.00,0,10,0.07,NLOS,115.38,-0.39,-94.77,-66.99,2.72,24.74,0,4,-102.92,9,-102.94,15,-103.35,5,-105.57,3,-112.28,14,-112.63
1666,3594.35,6447.50,3.00,0,10,0.07,NLOS,115.50,-1.24,-94.04,-66.26,5.67,24.74,0,15,-101.67,9,-105.99,3,-109.01,16,-111.91,4,-113.80,8,-116.53
1667,3601.23,6447.50,3.00,0,10,0.07,NLOS,115.63,-1.24,-94.16,-66.38,5.45,24.74,0,15,-101.50,9,-106.02,3,-109.07,16,-111.83,4,-113.93,8,-116.54
1668,3608.10,6447.50,3.00,0,10,0.07,NLOS,115.76,-1.24,-94.29,-66.51,5.21,24.74,0,15,-101.33,9,-106.06,3,-109.13,16,-111.75,4,-114.07,8,-116.55
1669,3614.97,6447.50,3.00,0,10,0.07,NLOS,115.90,-1.24,-94.43,-66.65,4.97,24.74,0,15,-101.16,9,-106.09,3,-109.18,16,-111.67,4,-114.20,8,-116.55
1670,3621.84,6447.50,3.00,0,10,0.07,NLOS,116.04,-2.30,-93.52,-65.74,8.77,24.74,0,9,-104.04,15,-111.79,5,-112.01,4,-113.78,21,-118.30,13,-120.18
1671,3628.72,6447.50,3.00,0,10,0.06,NLOS,116.19,-2.30,-93.67,-65.89,8.64,24.74,0,9,-104.08,15,-111.61,5,-112.09,4,-113.91,21,-118.22,13,-120.17
1672,3635.59,6447.50,3.00,0,10,0.06,NLOS,116.35,-2.30,-93.82,-66.04,8.50,24.74,0,9,-104.12,15,-111.43,5,-112.17,4,-114.04,21,-118.14,13,-120.15
1673,3642.46,6447.50,3.00,0,10,0.06,NLOS,116.51,-2.30,-93.98,-66.20,8.36,24.74,0,9,-104.17,15,-111.25,5,-112.25,4,-114.17,21,-118.05,13,-120.13
1674,3649.33,6447.50,3.00,0,10,0.06,NLOS,116.67,1.21,-97.66,-69.88,1.49,24.74,0,9,-102.59,15,-104.54,4,-106.83,3,-111.39,5,-112.11,7,-115.15
1675,3656.21,6447.50,3.00,0,10,0.06,NLOS,116.84,1.21,-97.83,-70.05,1.31,24.74,0,9,-102.64,15,-104.36,4,-106.95,3,-111.44,5,-112.19,7,-115.16
1676,3663.08,6447.50,3.00,0,10,0.06,NLOS,117.02,1.21,-98.00,-70.22,1.13,24.74,0,9,-102.69,15,-104.17,4,-107.08,3,-111.50,5,-112.27,7,-115.16
1677,3669.95,6447.50,3.00,0,10,0.06,NLOS,117.20,1.21,-98.18,-70.40,0.93,24.74,0,9,-102.74,15,-103.98,4,-107.20,3,-111.56,5,-112.35,7,-115.16
1678,3676.83,6447.50,3.00,0,10,0.06,NLOS,117.38,3.65,-100.81,-73.03,-1.01,24.74,0,9,-103.14,15,-105.61,16,-108.03,4,-110.16,14,-114.17,5,-115.67
1679,3683.70,6447.50,3.00,0,10,0.06,NLOS,117.56,3.65,-100.99,-73.21,-1.22,24.74,0,9,-103.20,15,-105.42,16,-107.95,4,-110.28,14,-114.12,5,-115.75
1680,3690.57,6447.50,3.00,0,10,0.06,NLOS,117.75,3.65,-101.18,-73.40,-1.43,24.74,0,9,-103.26,15,-105.23,16,-107.87,4,-110.40,14,-114.07,5,-115.82
1681,3697.44,6447.50,3.00,0,10,0.06,NLOS,117.94,3.65,-101.37,-73.59,-1.65,24.74,0,9,-103.32,15,-105.03,16,-107.80,4,-110.52,14,-114.03,5,-115.90
1682,3704.32,6447.50,3.00,0,10,0.06,NLOS,118.13,1.89,-99.80,-72.02,0.28,24.74,0,9,-101.73,16,-108.59,15,-109.45,4,-114.27,26,-117.58,21,-120.09
1683,3711.19,6447.50,3.00,0,10,0.05,NLOS,118.33,1.89,-100.00,-72.21,0.10,24.74,0,9,-101.79,16,-108.52,15,-109.25,4,-114.39,26,-117.52,21,-120.00
1684,3718.06,6447.50,3.00,0,10,0.05,NLOS,118.52,1.89,-100.19,-72.41,-0.09,24.74,0,9,-101.86,16,-108.44,15,-109.04,4,-114.50,26,-117.46,21,-119.91
1685,3724.93,6447.50,3.00,0,10,0.05,NLOS,118.72,1.89,-100.39,-72.61,-0.27,24.74,0,9,-101.92,16,-108.36,15,-108.84,4,-114.62,26,-117.41,21,-119.83
1686,3731.81,6447.50,3.00,0,10,0.05,NLOS,118.92,-0.79,-97.91,-70.12,3.53,24.74,0,9,-103.59,15,-107.12,16,-112.17,4,-120.79,21,-121.05,14,-121.73
1687,3738.68,6447.50,3.00,0,10,0.05,NLOS,119.12,-0.79,-98.11,-70.33,3.31,24.74,0,9,-103.66,15,-106.91,16,-112.10,4,-120.90,21,-120.97,14,-121.68
1688,3745.55,6447.50,3.00,0,10,0.05,NLOS,119.32,-0.79,-98.31,-70.53,3.08,24.74,0,9,-103.74,15,-106.70,16,-112.02,21,-120.88,4,-121.02,14,-121.63
1689,3742.57,6447.50,3.00,2,10,0.05,NLOS,119.23,-0.79,-98.22,-70.44,3.18,24.74,0,9,-103.70,15,-106.79,16,-112.05,21,-120.92,4,-120.97,14,-121.65
1690,3735.70,6447.50,3.00,2,10,0.05,NLOS,119.03,-0.79,-98.02,-70.24,3.40,24.74,0,9,-103.63,15,-107.00,16,-112.13,4,-120.85,21,-121.01,14,-121.70
1691,3728.83,6447.50,3.00,2,15,0.03,NLOS,125.52,-2.08,-103.22,-75.44,1.86,24.74,1,10,-106.60,3,-114.10,8,-114.92,9,-115.42,16,-115.47,20,-118.01
1692,3721.96,6447.50,3.00,2,15,0.03,NLOS,125.72,-2.08,-103.43,-75.64,1.52,24.74,0,10,-106.40,3,-114.04,8,-114.91,9,-115.35,16,-115.54,20,-118.08
1693,3715.08,6447.50,3.00,2,15,0.03,NLOS,125.93,-2.08,-103.63,-75.85,1.18,24.74,0,10,-106.20,3,-113.98,8,-114.90,9,-115.28,16,-115.62,20,-118.16
1694,3708.21,6447.50,3.00,2,15,0.03,NLOS,126.13,-2.08,-103.83,-76.05,0.85,24.74,0,10,-106.01,3,-113.92,8,-114.89,9,-115.22,16,-115.70,20,-118.23
1695,3701.34,6447.50,3.00,2,10,0.06,NLOS,118.05,-5.53,-92.30,-64.52,9.27,24.74,1,9,-103.78,15,-106.64,16,-113.64,8,-116.22,31,-117.07,20,-118.84
1696,3694.47,6447.50,3.00,2,10,0.06,NLOS,117.86,-5.53,-92.11,-64.33,9.49,24.74,0,9,-103.71,15,-106.84,16,-113.72,8,-116.21,31,-117.11,20,-118.92
1697,3687.59,6447.50,3.00,2,10,0.06,NLOS,117.67,-5.53,-91.92,-64.14,9.70,24.74,0,9,-103.65,15,-107.04,16,-113.80,8,-116.20,31,-117.14,20,-118.99
1698,3680.72,6447.50,3.00,2,10,0.06,NLOS,117.48,-5.53,-91.73,-63.95,9.91,24.74,0,9,-103.60,15,-107.23,16,-113.88,8,-116.19,31,-117.18,20,-119.07
1699,3673.85,6447.50,3.00,2,10,0.06,NLOS,117.30,-2.57,-94.51,-66.73,8.62,24.74,0,15,-105.24,5,-111.23,4,-112.31,16,-114.60,20,-115.20,19,-115.68
1700,3666.97,6447.50,3.00,2,10,0.06,NLOS,117.12,-2.57,-94.33,-66.55,8.89,24.74,0,15,-105.43,5,-111.15,4,-112.19,16,-114.68,20,-115.27,19,-115.72
1701,3660.10,6447.50,3.00,2,10,0.06,NLOS,116.94,-2.57,-94.16,-66.37,9.15,24.74,0,15,-105.62,5,-111.07,4,-112.07,16,-114.76,20,-115.35,19,-115.76
1702,3653.23,6447.50,3.00,2,10,0.06,NLOS,116.77,-2.57,-93.98,-66.20,9.40,24.74,0,15,-105.80,5,-110.99,4,-111.94,16,-114.84,20,-115.42,19,-115.80
1703,3646.36,6447.50,3.00,2,10,0.06,NLOS,116.60,-5.57,-90.81,-63.03,17.25,24.74,0,14,-102.71,15,-111.05,9,-113.13,8,-119.18,16,-120.35,26,-122.11
1704,3639.48,6447.50,3.00,2,10,0.06,NLOS,116.44,-5.57,-90.65,-62.86,17.49,24.74,0,14,-102.76,15,-111.23,9,-113.09,8,-119.17,16,-120.43,26,-122.16
1705,3632.61,6447.50,3.00,2,10,0.06,NLOS,116.28,-5.57,-90.49,-62.71,17.72,24.74,0,14,-102.81,15,-111.41,9,-113.04,8,-119.16,16,-120.51,26,-122.22
1706,3625.74,6447.50,3.00,2,10,0.06,NLOS,116.13,-5.57,-90.33,-62.55,17.95,24.74,0,14,-102.87,15,-111.59,9,-113.00,8,-119.15,16,-120.59,26,-122.27
1707,3618.86,6447.50,3.00,2,10,0.07,NLOS,115.98,4.19,-99.95,-72.16,-2.76,24.74,0,9,-99.47,16,-102.79,5,-108.11,13,-109.75,3,-113.07,21,-113.56
1708,3611.99,6447.50,3.00,2,10,0.07,NLOS,115.84,4.19,-99.80,-72.02,-2.62,24.74,0,9,-99.43,16,-102.87,5,-108.03,13,-109.76,3,-113.02,21,-113.64
1709,3605.12,6447.50,3.00,2,10,0.07,NLOS,115.70,4.19,-99.67,-71.89,-2.50,24.74,0,9,-99.39,16,-102.95,5,-107.95,13,-109.78,3,-112.96,21,-113.72
1710,3598.25,6447.50,3.00,2,10,0.07,NLOS,115.57,4.19,-99.54,-71.76,-2.37,24.74,0,9,-99.36,16,-103.03,5,-107.87,13,-109.80,3,-112.90,21,-113.80
1711,3591.37,6447.50,3.00,2,10,0.07,NLOS,115.45,-3.42,-91.81,-64.03,13.72,24.74,0,16,-111.08,9,-111.66,21,-113.62,15,-114.23,4,-114.92,8,-116.59
